   2.4193991456971240E-004   88.497904185737468     
   2.4677871286110664E-004   84.207015413568982     
   2.5171428711832878E-004   80.124173675107400     
   2.5674857286069535E-004   76.239291650328283     
   2.6188354431790924E-004   72.542771110656645     
   2.6712121520426743E-004   69.025479204992834     
   2.7246363950835276E-004   65.678725895528757     
   2.7791291229851983E-004   62.494242487605575     
   2.8347117054449024E-004   59.464161200568050     
   2.8914059395538006E-004   56.580995729141478     
   2.9492340583448765E-004   53.837622747305225     
   3.0082187395117743E-004   51.227264308965097     
   3.0683831143020100E-004   48.743471101942781     
   3.1297507765880501E-004   46.380106513908245     
   3.1923457921198111E-004   44.131331470887723     
   3.2561927079622076E-004   41.991590010888302     
   3.3213165621214516E-004   39.955595556996350     
   3.3877428933638809E-004   38.018317856035246     
   3.4554977512311587E-004   36.174970550512441     
   3.5246077062557819E-004   34.420999353150052     
   3.5950998603808976E-004   32.752070794782526     
   3.6670018575885157E-004   31.164061517821036     
   3.7403418947402862E-004   29.653048088832538     
   3.8151487326350920E-004   28.215297305063693     
   3.8914517072877940E-004   26.847256970960444     
   3.9692807414335498E-004   25.545547121895090     
   4.0486663562622210E-004   24.306951673417721     
   4.1296396833874656E-004   23.128410475400067     
   4.2122324770552149E-004   22.007011751440317     
   4.2964771265963195E-004   20.939984904849140     
   4.3824066691282461E-004   19.924693673443056     
   4.4700548025108114E-004   18.958629616232848     
   4.5594558985610279E-004   18.039405915914923     
   4.6506450165322488E-004   17.164751481853603     
   4.7436579168628936E-004   16.332505338984852     
   4.8385310752001515E-004   15.540611288778335     
   4.9353016967041547E-004   14.787112829066780     
   5.0340077306382377E-004   14.070148320191361     
   5.1346878852510025E-004   13.387946385520184     
   5.2373816429560223E-004   12.738821534976205     
   5.3421292758151426E-004   12.121170000761721     
   5.4489718613314451E-004   11.533465774990958     
   5.5579512985580741E-004   10.974256839441114     
   5.6691103245292362E-004   10.442161578106774     
   5.7824925310198205E-004   9.9358653636944059     
   5.8981423816402174E-004   9.4541173096232551     
   6.0161052292730219E-004   8.9957271795080143     
   6.1364273338584822E-004   8.5595624464875613     
   6.2591558805356515E-004   8.1445454951344054     
   6.3843389981463642E-004   7.7496509590317100     
   6.5120257781092913E-004   7.3739031874399279     
   6.6422662936714777E-004   7.0163738347940514     
   6.7751116195449072E-004   6.6761795670759394     
   6.9106138519358057E-004   6.3524798793949326     
   7.0488261289745218E-004   6.0444750193847572     
   7.1898026515540125E-004   5.7514040112861169     
   7.3335987045850925E-004   5.4725427758331575     
   7.4802706786767943E-004   5.2072023412986779     
   7.6298760922503307E-004   4.9547271412781901     
   7.7824736140953373E-004   4.7144933950072199     
   7.9381230863772440E-004   4.4859075662101677     
   8.0968855481047895E-004   4.2684048966730614     
   8.2588232590668858E-004   4.0614480109171698     
   8.4239997242482238E-004   3.8645255885260732     
   8.5924797187331885E-004   3.6771511008459821     
   8.7643293131078523E-004   3.4988616089381059     
   8.9396158993700092E-004   3.3292166198132285     
   9.1184082173574100E-004   3.1677969981226215     
   9.3007763817045579E-004   3.0142039306164645     
   9.4867919093386487E-004   2.8680579408112874     
   9.6765277475254223E-004   2.7289979514320226     
   9.8700583024759312E-004   2.5966803923122703     
   1.0067459468525450E-003   2.4707783515487050     
   1.0268808657895960E-003   2.3509807678124113     
   1.0474184831053880E-003   2.2369916618216266     
   1.0683668527674958E-003   2.1285294050771113     
   1.0897341898228458E-003   2.0253260240534527     
   1.1115288736193026E-003   1.9271265381271845     
   1.1337594510916888E-003   1.8336883296059643     
   1.1564346401135225E-003   1.7447805443023809     
   1.1795633329157930E-003   1.6601835211713891     
   1.2031545995741090E-003   1.5796882496022173     
   1.2272176915655913E-003   1.5030958530238914     
   1.2517620453969033E-003   1.4302170975485422     
   1.2767972863048413E-003   1.3608719244385163     
   1.3023332320309380E-003   1.2948890052421813     
   1.3283798966715569E-003   1.2321053184993083     
   1.3549474946049881E-003   1.1723657469702256     
   1.3820464444970878E-003   1.1155226943936178     
   1.4096873733870296E-003   1.0614357208261225     
   1.4378811208547702E-003   1.0099711956627639     
   1.4666387432718656E-003  0.96100196748095845     
   1.4959715181373030E-003  0.91440704989238519     
   1.5258909485000491E-003  0.87007132262657172     
   1.5564087674700502E-003  0.82788524710766886     
   1.5875369428194513E-003  0.78774459582170608     
   1.6192876816758404E-003  0.74955019480568141     
   1.6516734353093573E-003  0.71320767862226708     
   1.6847069040155445E-003  0.67862725721475259     
   1.7184010420958555E-003  0.64572349406620588     
   1.7527690629377726E-003  0.61441509511475800     
   1.7878244441965280E-003  0.58462470790349064     
   1.8235809330804586E-003  0.55627873046869780     
   1.8600525517420679E-003  0.52930712949434433     
   1.8972536027769093E-003  0.50364326728344633     
   1.9351986748324475E-003  0.47922373711887684     
   1.9739026483290966E-003  0.45598820660682859     
   2.0133807012956786E-003  0.43387926861589010     
   2.0536483153215921E-003  0.41284229944345363     
   2.0947212816280242E-003  0.39282532385903474     
   2.1366157072605849E-003  0.37377888669107029     
   2.1793480214057966E-003  0.35565593063992762     
   2.2229349818339125E-003  0.33841168001524508     
   2.2673936814705908E-003  0.32200353011035604     
   2.3127415551000025E-003  0.30639094194047911     
   2.3589963862020026E-003  0.29153534208460807     
   2.4061763139260426E-003  0.27740002738364422     
   2.4542998402045635E-003  0.26395007425931316     
   2.5033858370086550E-003  0.25115225242982336     
   2.5534535537488283E-003  0.23897494280908727     
   2.6045226248238048E-003  0.22738805938666182     
   2.6566130773202812E-003  0.21636297489539924     
   2.7097453388666868E-003  0.20587245008316013     
   2.7639402456440206E-003  0.19589056641384023     
   2.8192190505569011E-003  0.18639266203144086     
   2.8756034315680391E-003  0.17735527082896985     
   2.9331155001994002E-003  0.16875606447163355     
   2.9917778102033880E-003  0.16057379723107928     
   3.0516133664074559E-003  0.15278825349439110     
   3.1126456337356050E-003  0.14538019781815312     
   3.1748985464103174E-003  0.13833132740417914     
   3.2383965173385237E-003  0.13162422687949332     
   3.3031644476852941E-003  0.12524232526883802     
   3.3692277366390000E-003  0.11916985505340279     
   3.4366122913717799E-003  0.11339181321462215     
   3.5053445371992157E-003  0.10789392416679469     
   3.5754514279432003E-003  0.10266260448694277     
   3.6469604565020643E-003   9.7684929354771757E-002
   3.7198996656321055E-003   9.2948600619813831E-002
   3.7942976589447476E-003   8.8441916416860597E-002
   3.8701836121236427E-003   8.4153742254614944E-002
   3.9475872843661155E-003   8.0073483506131693E-002
   4.0265390300534380E-003   7.6191059233080324E-002
   4.1070698106545067E-003   7.2496877279158572E-002
   4.1892112068675968E-003   6.8981810571120614E-002
   4.2729954310049487E-003   6.5637174568868514E-002
   4.3584553396250475E-003   6.2454705808892938E-002
   4.4456244464175483E-003   5.9426541488051841E-002
   4.5345369353458993E-003   5.6545200037245127E-002
   4.6252276740528170E-003   5.3803562636989738E-002
   4.7177322275338733E-003   5.1194855629226155E-002
   4.8120868720845505E-003   4.8712633781902055E-002
   4.9083286095262420E-003   4.6350764364985329E-002
   5.0064951817167672E-003   4.4103411998564018E-002
   5.1066250853511030E-003   4.1965024235597552E-002
   5.2087575870581248E-003   3.9930317843699471E-002
   5.3129327387992876E-003   3.7994265752058380E-002
   5.4191913935752734E-003   3.6152084631247534E-002
   5.5275752214467792E-003   3.4399223075236740E-002
   5.6381267258757148E-003   3.2731350356408666E-002
   5.7508892603932290E-003   3.1144345725796614E-002
   5.8659070456010933E-003   2.9634288232108629E-002
   5.9832251865131149E-003   2.8197447034383944E-002
   6.1028896902433774E-003   2.6830272184347741E-002
   6.2249474840482448E-003   2.5529385855690524E-002
   6.3494464337292096E-003   2.4291573998602572E-002
   6.4764353624037936E-003   2.3113778398944722E-002
   6.6059640696518700E-003   2.1993089122436332E-002
   6.7380833510449073E-003   2.0926737325192624E-002
   6.8728450180658056E-003   1.9912088412848552E-002
   7.0103019184271217E-003   1.8946635531367908E-002
   7.1505079567956639E-003   1.8027993373455457E-002
   7.2935181159315774E-003   1.7153892285269971E-002
   7.4393884782502093E-003   1.6322172658877789E-002
   7.5881762478152140E-003   1.5530779596592572E-002
   7.7399397727715182E-003   1.4777757834018647E-002
   7.8947385682269482E-003   1.4061246909254456E-002
   8.0526333395914869E-003   1.3379476566320927E-002
   8.2136860063833170E-003   1.2730762381458115E-002
   8.3779597265109841E-003   1.2113501601484214E-002
   8.5455189210412036E-003   1.1526169183934936E-002
   8.7164292994620276E-003   1.0967314029199740E-002
   8.8907578854512687E-003   1.0435555395345861E-002
   9.0685730431602947E-003   9.9295794867723282E-003
   9.2499445040235013E-003   9.4481362082657078E-003
   9.4349433941039711E-003   8.9900360764379600E-003
   9.6236422619860509E-003   8.5541472809155649E-003
   9.8161151072257719E-003   8.1393928880192003E-003
   1.0012437409370287E-002   7.7447481800251078E-003
   1.0212686157557693E-002   7.3692381234344365E-003
   1.0416939880708846E-002   7.0119349599954894E-003
   1.0625278678323023E-002   6.6719559145270975E-003
   1.0837784251889483E-002   6.3484610138799325E-003
   1.1054539936927272E-002   6.0406510116471695E-003
   1.1275630735665818E-002   5.7477654134971239E-003
   1.1501143350379136E-002   5.4690805982491710E-003
   1.1731166217386719E-002   5.2039080300507251E-003
   1.1965789541734453E-002   4.9515925572381986E-003
   1.2205105332569143E-002   4.7115107936789805E-003
   1.2449207439220527E-002   4.4830695785953133E-003
   1.2698191588004937E-002   4.2657045110647655E-003
   1.2952155419765037E-002   4.0588785555765883E-003
   1.3211198528160337E-002   3.8620807151987383E-003
   1.3475422498723544E-002   3.6748247690774121E-003
   1.3744930948698015E-002   3.4966480711498904E-003
   1.4019829567671975E-002   3.3271104071027039E-003
   1.4300226159025414E-002   3.1657929067510663E-003
   1.4586230682205922E-002   3.0122970091524194E-003
   1.4877955295850041E-002   2.8662434778972470E-003
   1.5175514401767043E-002   2.7272714641442641E-003
   1.5479024689802383E-002   2.5950376150850668E-003
   1.5788605183598432E-002   2.4692152256355548E-003
   1.6104377287270401E-002   2.3494934312582516E-003
   1.6426464833015811E-002   2.2355764399212474E-003
   1.6754994129676126E-002   2.1271828012962052E-003
   1.7090094012269651E-002   2.0240447113898581E-003
   1.7431895892515044E-002   1.9259073508909931E-003
   1.7780533810365345E-002   1.8325282555981719E-003
   1.8136144486572654E-002   1.7436767173727617E-003
   1.8498867376304108E-002   1.6591332141372101E-003
   1.8868844723830189E-002   1.5786888675102932E-003
   1.9246221618306792E-002   1.5021449267393319E-003
   1.9631146050672930E-002   1.4293122776543555E-003
   2.0023768971686388E-002   1.3600109754309966E-003
   2.0424244351120117E-002   1.2940698000077342E-003
   2.0832729238142521E-002   1.2313258330590748E-003
   2.1249383822905372E-002   1.1716240554795138E-003
   2.1674371499363479E-002   1.1148169643837931E-003
   2.2107858929350750E-002   1.0607642086771973E-003
   2.2550016107937765E-002   1.0093322422955037E-003
   2.3001016430096520E-002   9.6039399425785826E-004
   2.3461036758698452E-002   9.1382855471738996E-004
   2.3930257493872422E-002   8.6952087623390622E-004
   2.4408862643749869E-002   8.2736148953060538E-004
   2.4897039896624867E-002   7.8724623303254673E-004
   2.5394980694557364E-002   7.4907599551865436E-004
   2.5902880308448513E-002   7.1275647125143506E-004
   2.6420937914617484E-002   6.7819792697942157E-004
   2.6949356672909836E-002   6.4531498023667874E-004
   2.7488343806368033E-002   6.1402638839163086E-004
   2.8038110682495395E-002   5.8425484792401559E-004
   2.8598872896145305E-002   5.5592680343405116E-004
   2.9170850354068210E-002   5.2897226591193966E-004
   2.9754267361149576E-002   5.0332463981871221E-004
   3.0349352708372569E-002   4.7892055855119296E-004
   3.0956339762540020E-002   4.5569972788457065E-004
   3.1575466557790824E-002   4.3360477700577594E-004
   3.2206975888946644E-002   4.1258111676962123E-004
   3.2851115406725577E-002   3.9257680482749941E-004
   3.3508137714860088E-002   3.7354241729542069E-004
   3.4178300469157291E-002   3.5543092664432437E-004
   3.4861866478540435E-002   3.3819758551097178E-004
   3.5559103808111246E-002   3.2179981614235655E-004
   3.6270285884273473E-002   3.0619710520048935E-004
   3.6995691601958945E-002   2.9135090366765097E-004
   3.7735605433998128E-002   2.7722453160481801E-004
   3.8490317542678093E-002   2.6378308752794802E-004
   3.9260123893531652E-002   2.5099336217822591E-004
   4.0045326371402283E-002   2.3882375647322511E-004
   4.0846232898830333E-002   2.2724420343627052E-004
   4.1663157556806940E-002   2.1622609391111624E-004
   4.2496420707943079E-002   2.0574220587840300E-004
   4.3346349122101939E-002   1.9576663719926253E-004
   4.4213276104543980E-002   1.8627474161989944E-004
   4.5097541626634860E-002   1.7724306787904009E-004
   4.5999492459167561E-002   1.6864930176780325E-004
   4.6919482308350913E-002   1.6047221099884301E-004
   4.7857871954517933E-002   1.5269159274855273E-004
   4.8815029393608295E-002   1.4528822374272623E-004
   4.9791329981480462E-002   1.3824381276235367E-004
   5.0787156581110070E-002   1.3154095545221022E-004
   5.1802899712732275E-002   1.2516309132058518E-004
   5.2838957706986919E-002   1.1909446282391223E-004
   5.3895736861126656E-002   1.1332007643521264E-004
   5.4973651598349188E-002   1.0782566560016496E-004
   5.6073124630316176E-002   1.0259765548927796E-004
   5.7194587122922504E-002   9.7623129459081825E-005
   5.8338478865380954E-002   9.2889797139473798E-005
   5.9505248442688577E-002   8.8385964068373623E-005
   6.0695353411542349E-002   8.4100502798666022E-005
   6.1909260479773194E-002   8.0022825406045041E-005
   6.3147445689368656E-002   7.6142857329836793E-005
   6.4410394603156035E-002   7.2451012482169989E-005
   6.5698602495219152E-002   6.8938169563997429E-005
   6.7012574545123535E-002   6.5595649529453197E-005
   6.8352826036026007E-002   6.2415194142867979E-005
   6.9719882556746535E-002   5.9388945575463925E-005
   7.1114280207881464E-002   5.6509426991319280E-005
   7.2536565812039100E-002   5.3769524074637480E-005
   7.3987297128279880E-002   5.1162467452680916E-005
   7.5467043070845480E-002   4.8681815970941921E-005
   7.6976383932262388E-002   4.6321440779230300E-005
   7.8515911610907638E-002   4.4075510189358778E-005
   8.0086229843125786E-002   4.1938475267015417E-005
   8.1687954439988303E-002   3.9905056122225050E-005
   8.3321713528788074E-002   3.7970228864528197E-005
   8.4988147799363839E-002   3.6129213190648206E-005
   8.6687910755351122E-002   3.4377460573979813E-005
   8.8421668970458139E-002   3.2710643026719440E-005
   9.0190102349867310E-002   3.1124642406872180E-005
   9.1993904396864654E-002   2.9615540243716882E-005
   9.3833782484801953E-002   2.8179608056591151E-005
   9.5710458134497994E-002   2.6813298143077709E-005
   9.7624667297187953E-002   2.5513234813832445E-005
   9.9577160643131712E-002   2.4276206052398623E-005
  0.10156870385599436        2.3099155579401389E-005
  0.10360007793311424        2.1979175301515892E-005
  0.10567207949177652        2.0913498126552950E-005
  0.10778552108161206        1.9899491126910859E-005
  0.10994123150324431        1.8934649034502421E-005
  0.11214005613330920        1.8016588051085465E-005
  0.11438285725597538        1.7143039958704238E-005
  0.11667051440109490        1.6311846515690532E-005
  0.11900392468911680        1.5520954124379050E-005
  0.12138400318289914        1.4768408757362624E-005
  0.12381168324655713        1.4052351129751880E-005
  0.12628791691148827        1.3371012105511585E-005
  0.12881367524971804        1.2722708326524294E-005
  0.13138994875471241        1.2105838053582214E-005
  0.13401774772980665        1.1518877209031759E-005
  0.13669810268440280        1.0960375611293496E-005
  0.13943206473809086        1.0428953391954338E-005
  0.14222070603285267        9.9232975865797168E-006
  0.14506512015350972        9.4421588908228524E-006
  0.14796642255657994        8.9843485738165826E-006
  0.15092575100771152        8.5487355412217347E-006
  0.15394426602786576        8.1342435406758297E-006
  0.15702315134842307        7.7398485027378012E-006
  0.16016361437539153        7.3645760107590014E-006
  0.16336688666289936        7.0074988934294816E-006
  0.16663422439615735        6.6677349340514966E-006
  0.16996690888408050        6.3444446908806524E-006
  0.17336624706176212        6.0368294231494726E-006
  0.17683357200299737        5.7441291176493213E-006
  0.18037024344305733        5.4656206109949925E-006
  0.18397764831191848        5.2006158029327605E-006
  0.18765720127815685        4.9484599562775517E-006
  0.19141034530372000        4.7085300792789646E-006
  0.19523855220979441        4.4802333864195207E-006
  0.19914332325399031        4.2630058338422904E-006
  0.20312618971907012        4.0563107257894299E-006
  0.20718871351345153        3.8596373886086211E-006
  0.21133248778372057        3.6724999090513192E-006
  0.21555913753939498        3.4944359337455882E-006
  0.21987032029018289        3.3250055268774040E-006
  0.22426772669598655        3.1637900832581666E-006
  0.22875308122990629        3.0103912940929610E-006
  0.23332814285450443        2.8644301628943414E-006
  0.23799470571159453        2.7255460691102881E-006
  0.24275459982582642        2.5933958771528829E-006
  0.24760969182234296        2.4676530886264082E-006
  0.25256188565878984        2.3480070356603261E-006
  0.25761312337196562        2.2341621133541185E-006
  0.26276538583940495        2.1258370494376285E-006
  0.26802069355619307        2.0227642093424863E-006
  0.27338110742731692        1.9246889349676753E-006
  0.27884872957586326        1.8313689155055566E-006
  0.28442570416738056        1.7425735887738793E-006
  0.29011421825072820        1.6580835715746670E-006
  0.29591650261574276        1.5776901176725869E-006
  0.30183483266805761        1.5011946020536591E-006
  0.30787152932141876        1.4284080301900724E-006
  0.31402895990784713        1.3591505710986776E-006
  0.32030953910600407        1.2932511130394933E-006
  0.32671572988812414        1.2305468407565133E-006
  0.33325004448588663        1.1708828332163157E-006
  0.33991504537560435        1.1141116808506259E-006
  0.34671334628311645        1.0600931213571666E-006
  0.35364761320877880        1.0086936931589833E-006
  0.36072056547295439        9.5978640566605973E-007
  0.36793497678241349        9.1325042552455295E-007
  0.37529367631806176        8.6897077807847310E-007
  0.38279954984442299        8.2683806330622494E-007
  0.39045554084131145        7.8674818553018143E-007
  0.39826465165813768        7.4860209623149897E-007
  0.40622994469130042        7.1230554933475097E-007
  0.41435454358512641        6.7776886835777521E-007
  0.42264163445682895        6.4490672485143879E-007
  0.43109446714596555        6.1363792758192125E-007
  0.43971635648888485        5.8388522193465744E-007
  0.44851068361866253        5.5557509904433149E-007
  0.45748089729103580        5.2863761417935190E-007
  0.46663051523685650        5.0300621393209398E-007
  0.47596312554159365        4.7861757178795543E-007
  0.48548238805242555        4.5541143166697315E-007
  0.49519203581347410        4.3333045905144391E-007
  0.50509587652974364        4.1232009933173735E-007
  0.51519779406033850        3.9232844302032073E-007
  0.52550174994154530        3.7330609750098407E-007
  0.53601178494037627        3.5520606499640454E-007
  0.54673202063918380        3.3798362645254507E-007
  0.55766666105196749        3.2159623105300812E-007
  0.56881999427300689        3.0600339109037024E-007
  0.58019639415846702        2.9116658193476133E-007
  0.59180032204163635        2.7704914685254283E-007
  0.60363632848246906        2.6361620643992655E-007
  0.61570905505211848        2.5083457244777342E-007
  0.62802323615316091        2.3867266578466288E-007
  0.64058370087622418        2.2710043849564661E-007
  0.65339537489374866        2.1608929952392219E-007
  0.66646328239162367        2.0561204407200850E-007
  0.67979254803945610        1.9564278638789963E-007
  0.69338839900024518        1.8615689581013286E-007
  0.70725616698025007        1.7713093591376088E-007
  0.72140129031985512        1.6854260660687828E-007
  0.73582931612625224        1.6037068903464252E-007
  0.75054590244877728        1.5259499315466514E-007
  0.76555682049775287        1.4519630785425094E-007
  0.78086795690770794        1.3815635348624079E-007
  0.79648531604586215        1.3145773670619062E-007
  0.81241502236677943        1.2508390749930434E-007
  0.82866332281411503        1.1901911829094898E-007
  0.84523658927039735        1.1324838503972774E-007
  0.86214132105580532        1.0775745021698538E-007
  0.87938414747692140        1.0253274758128065E-007
  0.89697183042645989        9.7561368660795331E-008
  0.91491126703498915        9.2831030860869610E-008
  0.93320949237568895        8.8330047117867847E-008
  0.95187368222320279        8.4047297024400032E-008
  0.97091115586766685        7.9972199354559049E-008
  0.99032937898502016        7.6094685921292911E-008
   1.0101359665647205        7.2405176701322206E-008
   1.0303386858960148        6.8894556166145182E-008
   1.0509454596139352        6.5554150760652124E-008
   1.0719643688062139        6.2375707473706403E-008
   1.0934036561823381        5.9351373447747323E-008
   1.1152717293059848        5.6473676577037016E-008
   1.1375771638921046        5.3735507046616244E-008
   1.1603287071699466        5.1130099766358125E-008
   1.1835352813133455        4.8651017656720121E-008
   1.2072059869396123        4.6292135744899265E-008
   1.2313501066784045        4.4047626032097511E-008
   1.2559771088119727        4.1911943094509207E-008
   1.2810966509882122        3.9879810382455906E-008
   1.3067185840079765        3.7946207183818059E-008
   1.3328529556881361        3.6106356219554593E-008
   1.3595100148018988        3.4355711840663515E-008
   1.3867002150979368        3.2689948797421672E-008
   1.4144342193998956        3.1104951553156700E-008
   1.4427229037878935        2.9596804116148861E-008
   1.4715773618636514        2.8161780364540958E-008
   1.5010089091009244        2.6796334840352393E-008
   1.5310290872829428        2.5497093989852506E-008
   1.5616496690286017        2.4260847828651157E-008
   1.5928826624091739        2.3084542010913779E-008
   1.6247403156573574        2.1965270283106630E-008
   1.6572351219705046        2.0900267303627957E-008
   1.6903798244099146        1.9886901810584897E-008
   1.7241874208981129        1.8922670120835931E-008
   1.7586711693160753        1.8005189944237253E-008
   1.7938445927023967        1.7132194497810177E-008
   1.8297214845564447        1.6301526905287596E-008
   1.8663159142475736        1.5511134868202788E-008
   1.9036422325325251        1.4759065595354530E-008
   1.9417150771831757        1.4043460978120989E-008
   1.9805493787268393        1.3362552999702250E-008
   2.0201603663013761        1.2714659366949200E-008
   2.0605635736274035        1.2098179353986567E-008
   2.1017748450999516        1.1511589847361080E-008
   2.1438103420019505        1.0953441582943637E-008
   2.1866865488419895        1.0422355565288196E-008
   2.2304202798188295        9.9170196606007423E-009
   2.2750286854152062        9.4361853549008380E-009
   2.3205292591235103        8.9786646693661150E-009
   2.3669398443059806        8.5433272252387306E-009
   2.4142786411921002        8.1290974510420408E-009
   2.4625642140159423        7.7349519252075291E-009
   2.5118154982962611        7.3599168475465039E-009
   2.5620518082621864        7.0030656333194374E-009
   2.6132928444274302        6.6635166239586908E-009
   2.6655587013159789        6.3404309087886071E-009
   2.7188698753422984        6.0330102523611797E-009
   2.7732472728491446        5.7404951222864256E-009
   2.8287122183061277        5.4621628126849447E-009
   2.8852864626722505        5.1973256586262900E-009
   2.9429921919256956        4.9453293371416864E-009
   3.0018520357642098        4.7055512506134331E-009
   3.0618890764794942        4.4773989885469308E-009
   3.1231268580090843        4.2603088639248509E-009
   3.1855893951692660        4.0537445205273131E-009
   3.2493011830726513        3.8571956077772023E-009
   3.3142872067341043        3.6701765198366294E-009
   3.3805729508687863        3.4922251958392709E-009
   3.4481844098861623        3.3229019782943555E-009
   3.5171480980838856        3.1617885268418227E-009
   3.5874910600455636        3.0084867846748790E-009
   3.6592408812464750        2.8626179950763658E-009
   3.7324256988714044        2.7238217656391018E-009
   3.8070742128488324        2.5917551778582290E-009
   3.8832156971058089        2.4660919398956550E-009
   3.9608800110479252        2.3465215804233584E-009
   4.0400976112688838        2.2327486815538237E-009
   4.1208995634942616        2.1244921489624304E-009
   4.2033175547641468        2.0214845173985164E-009
   4.2873839058594294        1.9234712898692752E-009
   4.3731315839766181        1.8302103088638215E-009
   4.4605942156561502        1.7414711580639494E-009
   4.5498060999692731        1.6570345930633951E-009
   4.6408022219686584        1.5766919996891175E-009
   4.7336182664080315        1.5002448785862853E-009
   4.8282906317361922        1.4275043547935574E-009
   4.9248564443709162        1.3582907110969818E-009
   5.0233535732583343        1.2924329440095882E-009
   5.1238206447235015        1.2297683412796495E-009
   5.2262970576179715        1.1701420798837830E-009
   5.3308229987703308        1.1134068435116613E-009
   5.4374394587457378        1.0594224585972701E-009
   5.5461882479206528        1.0080555479974730E-009
   5.6571120128790655        9.5917920146223399E-010
   5.7702542531366472        9.1267266208234269E-010
   5.8856593381993800        8.6842102793996730E-010
   6.0033725249633676        8.2631496822490383E-010
   6.1234399754626354        7.8625045311515018E-010
   6.2459087749718885        7.4812849675442640E-010
   6.3708269504713266        7.1185491269162744E-010
   6.4982434894807533        6.7734008117798192E-010
   6.6282083592703680        6.4449872774698513E-010
   6.7607725264557752        6.1324971253005637E-010
   6.8959879769848911        5.8351582978738615E-010
   7.0339077365245890        5.5522361715868543E-010
   7.1745858912550808        5.2830317416255687E-010
   7.3180776090801825        5.0268798949606595E-010
   7.4644391612617866        4.7831477670782175E-010
   7.6137279444870227        4.5512331783857725E-010
   7.7660025033767637        4.3305631464303308E-010
   7.9213225534442993        4.1205924702526758E-010
   8.0797490045131859        3.9208023833803268E-010
   8.2413439846034500        3.7306992721311745E-010
   8.4061708642955200        3.5498134560611390E-010
   8.5742942815814303        3.3776980275427750E-010
   8.7457801672130593        3.2139277476077747E-010
   8.9206957705573213        3.0580979953254203E-010
   9.0991096859684681        2.9098237681212059E-010
   9.2810918796878372        2.7687387305657916E-010
   9.4667137172815945        2.6344943092841459E-010
   9.6560479916272257        2.5067588317487254E-010
   9.8491689514597702        2.3852167068289091E-010
   10.046152330488965        2.2695676450721418E-010
   10.247075377098744        2.1595259167903281E-010
   10.452016884640718        2.0548196461184872E-010
   10.661057222333532        1.9551901393015111E-010
   10.874278366780203        1.8603912455494547E-010
   11.091763934115807        1.7701887488822484E-010
   11.313599212798124        1.6843597894612865E-010
   11.539871197054087        1.6026923129781961E-010
   11.770668620995169        1.5249845467404142E-010
   12.006081993415073        1.4510445011591596E-010
   12.246203633283374        1.3806894954081410E-010
   12.491127705949042        1.3137457060810648E-010
   12.740950260068024        1.2500477377328345E-010
   12.995769265269384        1.1894382142433857E-010
   13.255684650574771        1.1317673899945601E-010
   13.520798343586266        1.0768927798993673E-010
   13.791214310457992        1.0246788073695611E-010
   14.067038596667151        9.7499646935177974E-011
   14.348379368600495        9.2772301760466218E-011
   14.635346955972505        8.8274165542949272E-011
   14.928053895091955        8.3994124910508760E-011
   15.226614972993794        7.9921605331398729E-011
   15.531147272453669        7.6046544988156752E-011
   15.841770217902743        7.2359369918258575E-011
   16.158605622260797        6.8850970360097290E-011
   16.481777734706014        6.5512678245845610E-011
   16.811413289400136        6.2336245785594300E-011
   17.147641555188137        5.9313825089854838E-011
   17.490594386291900        5.6437948780080702E-011
   17.840406274017738        5.3701511539302552E-011
   18.197214399498094        5.1097752557294854E-011
   18.561158687488057        4.8620238826902167E-011
   18.932381861237818        4.6262849250255817E-011
   19.311029498462574        4.4019759515612834E-011
   19.697250088431826        4.1885427707453011E-011
   20.091195090200461        3.9854580614281394E-011
   20.493018992004473        3.7922200700307508E-011
   20.902879371844563        3.6083513708812694E-011
   21.320936959281454        3.4333976866577681E-011
   21.747355698467082        3.2669267660227530E-011
   22.182302812436426        3.1085273156764140E-011
   22.625948868685153        2.9578079841900917E-011
   23.078467846058857        2.8143963951093528E-011
   23.540037202980034        2.6779382269378125E-011
   24.010837947039636        2.5480963377286424E-011
   24.491054705980428        2.4245499321209315E-011
   24.980875800100037        2.3069937687629269E-011
   25.480493316102038        2.1951374061639710E-011
   25.990103182424079        2.0887044851118807E-011
   26.509905246072559        1.9874320458828744E-011
   27.040103350994013        1.8910698785570964E-011
   27.580905418013895        1.7993799048345950E-011
   28.132523526374172        1.7121355898244247E-011
   28.695173996901655        1.6291213823536034E-011
   29.269077476839687        1.5501321824131229E-011
   29.854459026376482        1.4749728344252475E-011
   30.451548206904011        1.4034576450801327E-011
   31.060579171042093        1.3354099245505101E-011
   31.681790754462934        1.2706615499509270E-011
   32.315426569552194        1.2090525499630000E-011
   32.961735100943237        1.1504307096004347E-011
   33.620969802962101        1.0946511941373116E-011
   34.293389199021341        1.0415761912705025E-011
   34.979256983001768        9.9107457063211352E-012
   35.678842122661806        9.4302155981072945E-012
   36.392418965115041        8.9729843608101743E-012
   37.120267344417343        8.5379223308005545E-012
   37.862672691305690        8.1239546170568538E-012
   38.619926145131807        7.7300584454732365E-012
   39.392324668034441        7.3552606319309733E-012
   40.180171161395130        6.9986351778898595E-012
   40.983774584623035        6.6593009825592666E-012
   41.803450076315499        6.3364196659962986E-012
   42.639519077841811        6.0291934977527236E-012
   43.492309459398648        5.7368634259530371E-012
